560875	5062884	5371	4389148
397055	5068728	5371	4389148
408410	5042256	5371	4389148
678630	5016954	5371	4389148
598505	4991262	5371	4389148
461610	5087412	5371	4389148
413600	5074956	5371	4389148
402895	5093640	6835	4389393
385380	5095584	6835	4389393
448310	5083128	6835	4389393
477505	5052768	6835	4389393
559580	5028630	6835	4389393
452850	5065224	6835	4389393
416520	5068728	6835	4389393
490160	5069502	6835	4389393
355535	5090526	6835	4389393
419115	5074176	6835	4389393
466150	5079234	6835	4389393
552440	5041866	5371	4389393
398680	5067948	5371	4389393
432090	5095974	5371	4389393
449935	5071842	5371	4389393
383430	5087412	5371	4389393
390245	5073006	5371	4389393
581960	5060940	5371	4389393
794765	5016174	5371	4389393
483670	5075730	5371	4389393
369485	5098308	5371	4389393
409060	5088192	5371	4389393
449285	5095194	5371	4389148
347750	5100648	5371	4389148
374675	5093250	5371	4389148
336720	5109600	5371	4389148
437605	5082348	5371	4389148
545305	5067948	5371	4389148
396410	5099088	5371	4389148
404840	5089746	5371	4389148
391215	5088192	5371	4389148
429495	5092080	5371	4389148
453175	5080014	5371	4389148
447985	5055102	5371	4389148
480750	5018508	5371	4388904
437280	5081184	5371	4388904
459015	5091306	5371	4388904
374675	5088576	5371	4388904
387650	5089356	5371	4388904
411980	5099478	5371	4388904
418790	5077680	5371	4388904
568335	5047314	5371	4388904
432740	5089356	5371	4388904
369160	5092470	5371	4388904
546925	5086242	5371	4388904
532005	5069112	5371	4389148
470370	5074176	6347	4389148
394135	5048094	6347	4389148
579365	5036028	6347	4389148
568985	5082738	6347	4389148
332500	5086632	6347	4389148
426900	5098308	6347	4389148
471990	5087022	6347	4389148
344830	5091306	6347	4389148
367535	5104926	6347	4389148
459990	5082738	6347	4389148
698745	5059770	6347	4389148
432090	5083908	6347	4389393
495025	5061330	6347	4389393
414250	5076900	6347	4389393
398355	5080794	6347	4389393
454475	5095194	6347	4389393
479775	5071842	6347	4389393
595260	5054712	6347	4389393
389270	5096754	6347	4389393
442145	5098308	6347	4389393
386350	5078844	6347	4389393
376295	5096364	6347	4389393
442470	5104152	4882	4389393
461935	5071452	4882	4389393
571905	4963230	4882	4389393
521300	5073786	4882	4389393
539140	5091690	4882	4389393
362020	5085462	4882	4389393
448960	5105316	4882	4389393
364615	5089746	4882	4389393
532980	5065614	4882	4389393
522595	5049648	4882	4389393
362670	5088576	4882	4389393
392515	5092470	5371	4388904
364290	5065224	5371	4388904
437605	5094804	5371	4388904
343205	5092470	5371	4388904
635810	5069502	5371	4388904
554065	5056656	5371	4388904
395760	5083128	5371	4388904
367860	5070282	5371	4388904
368185	5098308	5371	4388904
443445	5092080	5371	4388904
428525	5102592	5371	4388904
508325	5083908	5371	4389148
630620	5034468	5371	4389148
418140	5088192	5371	4389148
434035	5095194	5371	4389148
387000	5078460	5371	4389148
534925	5078070	5371	4389148
440200	5062110	5371	4389148
427225	5061720	5371	4389148
481075	5064834	5371	4389148
568335	5035248	5371	4389148
409710	5084688	5371	4389148
386025	5092860	4882	4389393
412305	5080014	4882	4389393
361050	5107650	4882	4389393
365590	5093640	4882	4389393
509620	5065998	4882	4389393
474585	5029020	4882	4389393
458690	5076900	4882	4389393
472315	5068338	4882	4389393
441825	5078460	4882	4389393
429820	5082348	4882	4389393
377270	5090526	4882	4389393
488535	5040696	4882	4389148
598830	5036028	6347	4389148
398355	5088966	6347	4389148
439875	5079624	6347	4389148
355860	5081574	6347	4389148
356185	5106096	6347	4389148
456095	5099868	6347	4389148
415545	5068338	6347	4389148
562500	5035248	6347	4389148
423655	5080794	6347	4389148
407760	5042646	6347	4389148
450905	5092860	6347	4389148
449285	5078460	3906	4389881
408410	5102202	3906	4389881
398680	5091306	3906	4389881
501835	5040696	3906	4389881
560875	5079234	3906	4389881
340285	5094420	3906	4389881
388620	5094030	3906	4389881
434685	5099088	3906	4389881
351640	5099088	3906	4389881
433715	5075730	3906	4389881
498915	5064054	3906	4389881
744485	5035638	3906	4389393
364940	5096364	3906	4389393
468100	5094420	3906	4389393
395435	5091690	3906	4389393
370780	5085462	3906	4389393
399650	5085072	3906	4389393
417170	5067558	3906	4389393
668575	5010726	3906	4389393
365265	5101812	3906	4389393
371430	5092080	3906	4389393
495025	5084688	3906	4389393
477830	5059380	4394	4389637
508970	5061330	4394	4389637
466150	5084688	4394	4389637
554065	5056656	4394	4389637
391865	5078070	4394	4389637
475235	5105706	4394	4389637
333800	5096364	4394	4389637
361050	5064054	4394	4389637
374350	5095194	4394	4389637
445390	5078844	4394	4389637
621215	5060550	4394	4389637
378240	5088576	5859	4389393
365590	5080014	5859	4389393
537520	5085852	5859	4389393
474585	5026686	5859	4389393
377595	5070282	5859	4389393
501835	5083128	5859	4389393
476210	5037972	5859	4389393
493400	5067948	5859	4389393
398680	5091690	5859	4389393
365590	5092080	5859	4389393
444095	5097918	5859	4389393
379865	5070672	5371	4389393
428845	5082738	5371	4389393
491130	5051208	5371	4389393
508650	5052768	5371	4389393
476210	5074176	5371	4389393
480100	5046534	5371	4389393
416195	5081184	5371	4389393
349695	5085072	5371	4389393
374350	5083128	5371	4389393
455445	5075346	5371	4389393
571905	5073786	5371	4389393
555035	5054322	5371	4389148
349695	5057826	6347	4389148
410355	5085072	6347	4389148
349045	5098308	6347	4389148
370455	5075346	6347	4389148
446690	5074956	6347	4389148
475235	5028240	6347	4389148
710095	5061720	6347	4389148
376945	5087802	6347	4389148
413600	5094420	6347	4389148
385055	5095584	6347	4389148
435660	5096364	6347	4389148
344505	5062884	4882	4389148
534925	5049264	4882	4389148
552765	5072226	4882	4389148
388620	5074566	4882	4389148
399325	5098698	4882	4389148
437280	5078460	4882	4389148
426900	5089356	4882	4389148
394785	5095974	4882	4389148
697120	5048484	4882	4389148
536870	5080404	4882	4389148
418140	5094030	4882	4389148
385055	5102592	5371	4389637
434685	5077680	5371	4389637
455125	5097918	5371	4389637
451230	5087412	5371	4389637
528760	5057826	5371	4389637
492105	5058996	5371	4389637
376620	5103762	5371	4389637
362345	5099478	5371	4389637
438905	5069112	5371	4389637
770760	5030574	5371	4389637
443770	5094030	5371	4389637
454150	5058996	5371	4389637
503460	5060940	5371	4389637
388300	5095974	5371	4389637
427875	5099478	5371	4389637
476535	5098308	5371	4389637
440200	5089356	5371	4389637
369805	5095194	5371	4389637
449935	5037192	5371	4389637
539465	5053932	5371	4389637
432740	5103372	5371	4389637
403220	5080014	5371	4389637
503460	5052768	5371	4389148
444740	5099868	5371	4389148
478155	5050038	5371	4389148
596235	5035638	5371	4389148
526490	5053152	5371	4389148
356830	5082738	5371	4389148
447015	5085852	5371	4389148
447015	5099868	5371	4389148
449285	5101812	5371	4389148
404515	5062110	5371	4389148
435010	5059770	5371	4389148
530060	5035638	5371	4389148
584880	5078070	5371	4389148
448960	5097534	5371	4389148
394460	5070282	5371	4389148
372400	5080014	5371	4389148
516435	5090136	5371	4389148
451555	5074176	5371	4389148
600775	5072616	5371	4389148
468750	5076900	5371	4389148
375000	5056266	5371	4389148
411980	5102982	5371	4389148
390570	5075730	3906	4389393
451555	5090526	3906	4389393
587800	5064054	3906	4389393
640350	5033304	3906	4389393
473615	5069892	3906	4389393
412625	5107266	3906	4389393
444740	5101422	3906	4389393
415220	5097918	3906	4389393
446365	5105706	3906	4389393
474910	5059770	3906	4389393
482370	5043420	3906	4389393
587800	5064444	7324	4389393
414900	5104536	7324	4389393
432415	5098308	7324	4389393
360075	5080404	7324	4389393
534275	5055882	7324	4389393
492105	5097534	7324	4389393
419440	5073786	7324	4389393
412305	5050428	7324	4389393
381485	5100258	7324	4389393
441825	5076900	7324	4389393
444095	5092470	7324	4389393
352615	5083518	5371	4389148
419115	5092470	5371	4389148
402245	5079624	5371	4389148
608235	4988922	5371	4389148
525190	5086242	5371	4389148
343530	5064054	5371	4389148
543360	5011890	5371	4389148
359100	5097144	5371	4389148
540440	5092860	5371	4389148
374675	5093640	5371	4389148
531355	5099088	5371	4389148
350990	5099868	5371	4389148
362995	5097534	5371	4389148
453500	5064834	5371	4389148
472965	5057046	5371	4389148
589745	5030574	5371	4389148
769785	4916130	5371	4389393
469395	5057826	6347	4389393
463880	5069112	6347	4389393
483020	5080794	6347	4389393
339315	5058606	6347	4389393
369805	5102592	6347	4389393
435335	5078844	6347	4389393
606615	5065224	6347	4389393
448635	5009556	6347	4389393
378240	5073396	6347	4389393
426250	5091690	6347	4389393
380510	5085072	6347	4389393
489510	5090136	5371	4388660
464205	5066388	5371	4388660
549845	5044590	5371	4388660
422685	5085072	5371	4388660
352940	5074956	5371	4388660
548550	5076510	5371	4388660
360075	5091690	5371	4388660
326015	5092470	5371	4388660
380835	5086242	5371	4388660
409060	5064054	5371	4388660
342560	5097534	5371	4388660
340935	5081958	5371	4388660
532330	5043036	5371	4388660
529085	5039532	5371	4388660
777245	5015784	5371	4388660
711070	5057826	5371	4388660
472965	5074566	5371	4388660
465505	5074176	5371	4388904
509295	5093640	5371	4388904
483670	5065998	5371	4388904
444095	5094420	5371	4388904
377595	5092860	5371	4388904
415545	5083908	5371	4388904
360400	5076900	5371	4388904
588450	5042256	5371	4388904
426250	5063274	5371	4388904
337690	5104926	5371	4388904
369485	5073786	5371	4388904
382785	5062884	5371	4388904
484965	5055492	5371	4389393
476855	5061720	6347	4389393
599155	5029410	6347	4389393
408735	5078844	6347	4389393
341260	5074566	6347	4389393
409710	5095974	6347	4389393
376945	5096754	6347	4389393
411980	5100258	6347	4389393
472640	5071452	6347	4389393
686415	5029410	6347	4389393
416195	5092470	6347	4389393
527465	5053932	5371	4389148
426900	5074956	5371	4389148
506700	5050428	5371	4389148
467775	5088576	5371	4389148
447660	5072226	5371	4389148
568985	5053932	5371	4389148
491130	5090916	5371	4389148
353910	5070282	5371	4389148
416845	5092080	5371	4389148
407115	5101422	5371	4389148
416845	5107266	5371	4389148
425280	5079624	5859	4389148
569960	5046534	5859	4389148
520325	5088192	5859	4389148
446690	5083908	5859	4389148
443445	5105316	5859	4389148
506700	5094804	5859	4389148
368835	5080404	5859	4389148
440525	5073006	5859	4389148
485940	5049264	5859	4389148
498265	5080794	5859	4389148
399975	5084688	5859	4389148
373375	5088576	5859	4389637
374675	5078460	5371	4389637
464855	5093640	5371	4389637
439875	5094030	5371	4389637
447335	5064834	5371	4389637
532330	5040696	5371	4389637
473615	5089746	5371	4389637
400625	5047704	5371	4389637
434035	5078460	5371	4389637
432740	5102202	5371	4389637
372725	5095974	5371	4389637
435010	5064054	5371	4389637
524545	5046534	4882	4389393
415220	5088192	4882	4389393
438580	5099478	4882	4389393
379540	5099088	4882	4389393
351315	5065614	4882	4389393
456420	5096364	4882	4389393
744160	5048874	4882	4389393
620890	5049264	4882	4389393
469395	5095584	4882	4389393
415545	5089746	4882	4389393
437280	5095974	4882	4389393
357155	5096364	5859	4389148
399325	5100258	5859	4389148
525190	5064834	5859	4389148
571255	5002938	5859	4389148
544330	5043036	5859	4389148
369160	5095194	5859	4389148
394785	5074566	5859	4389148
494700	5058996	5859	4389148
521300	5056656	5859	4389148
428845	5083908	5859	4389148
445390	5009166	5859	4389148
555685	5056656	5371	4389393
362020	5100648	5371	4389393
561850	5022792	5371	4389393
395110	5055492	5371	4389393
426250	5097534	5371	4389393
459990	5051988	5371	4389393
369160	5102202	5371	4389393
427875	5068728	5371	4389393
452530	5018508	5371	4389393
514810	5084688	5371	4389393
399975	5098308	5371	4389393
472640	5034468	5371	4389393
368185	5067558	5371	4389148
346125	5104536	3906	4389148
433065	5082348	3906	4389148
438255	5038752	3906	4389148
560550	5078070	3906	4389148
389270	5090526	3906	4389148
364615	5069892	3906	4389148
367860	5110764	3906	4389148
324070	5043420	3906	4389148
457395	5103372	3906	4389148
607915	5085462	3906	4389148
438905	5109210	3906	4389148
540440	5092470	3906	4389148
363645	5099478	3906	4389148
476535	5066388	3906	4389148
590070	5041086	3906	4389148
485290	5072616	5859	4389393
358455	5095584	5859	4389393
369485	5074566	5859	4389393
368835	5091306	5859	4389393
368510	5085072	5859	4389393
477505	5073006	5859	4389393
691930	5062884	5859	4389393
378240	5096754	5859	4389393
429170	5079624	5859	4389393
371755	5041866	5859	4389393
417170	5099868	5859	4389148
365915	5092470	7812	4389148
572555	5036802	7812	4389148
543685	5050428	7812	4389148
708475	5006442	7812	4389148
1192470	4971018	7812	4389148
794765	5065224	7812	4389148
397380	5095974	7812	4389148
365590	5099868	7812	4389148
360075	5074566	7812	4389148
415545	5069502	7812	4389148
393490	5095584	7812	4389148
474910	5068338	7812	4389148
499565	5046534	7812	4389148
452530	5092080	7812	4389393
393490	5110380	4394	4389393
347750	5097534	4394	4389393
341910	5073396	4394	4389393
412625	5018898	4394	4389393
453175	5069112	4394	4389393
459665	5052378	4394	4389393
357480	5105316	4394	4389393
412305	5069892	4394	4389393
374675	5088192	4394	4389393
436310	5062110	4394	4389393
368185	5054322	4882	4389393
436310	5096364	4882	4389393
476210	5040306	4882	4389393
619915	5051598	4882	4389393
485290	5058216	4882	4389393
643920	5032524	4882	4389393
545305	5075730	4882	4389393
399650	5095584	4882	4389393
336395	5089356	4882	4389393
412305	5098308	4882	4389393
366565	5079624	4882	4389393
593965	5029800	4882	4389393
427550	5091690	4882	4389393
423010	5041086	4882	4389393
469720	5039532	4882	4389393
579365	5067948	4882	4389393
401920	5102202	4882	4389393
406790	5103762	6347	4389148
447335	5091306	6347	4389148
370455	5092860	6347	4389148
397055	5065224	6347	4389148
419765	5074176	6347	4389148
537520	5043420	6347	4389148
488210	5059380	6347	4389148
498265	5073786	6347	4389148
429495	5078844	6347	4389148
390570	5093250	6347	4389148
426900	5090916	6347	4389148
506700	5053542	5371	4389148
674740	5036802	5371	4389148
422685	5082738	5371	4389148
407435	5095584	5371	4389148
362670	5094420	5371	4389148
406465	5076900	5371	4389148
368185	5095194	5371	4389148
519355	5069892	5371	4389148
687065	5053152	5371	4389148
517730	5066388	5371	4389148
461285	5054322	5371	4389148
573525	5089746	4882	4389637
534600	5111544	4882	4389637
357480	5059380	4882	4389637
439230	5081574	4882	4389637
485290	5046924	4882	4389637
556985	5068728	4882	4389637
374350	5097144	4882	4389637
329260	5097534	4882	4389637
393810	5093250	4882	4389637
357155	5102592	4882	4389637
414900	5085072	4882	4389637
531355	5050818	4882	4389148
617320	5067948	5371	4389148
361695	5090916	5371	4389148
376620	5074566	5371	4389148
364940	5071062	5371	4389148
469395	5095584	5371	4389148
350670	5095194	5371	4389148
461935	5070282	5371	4389148
972210	5051208	5371	4389148
410030	5055102	5371	4389148
355210	5077290	5371	4389148
350670	5103762	5371	4389148
459015	5075730	4882	4389637
557955	5092080	4882	4389637
452850	5076510	4882	4389637
669225	5035248	4882	4389637
444095	5060940	4882	4389637
310765	5085852	4882	4389637
394460	5069112	4882	4389637
464530	5081574	4882	4389637
363320	5097144	4882	4389637
380190	5070282	4882	4389637
419765	5087802	4882	4389637
457070	5080794	4882	4389637
569960	5042646	6347	4389637
362345	5096754	6347	4389637
517405	5063664	6347	4389637
383105	5085462	6347	4389637
387975	5074176	6347	4389637
572880	5064054	6347	4389637
561850	5024346	6347	4389637
475235	5087802	6347	4389637
423330	5077290	6347	4389637
439875	5076120	6347	4389637
364615	5100258	6347	4389637
353585	5076900	5371	4389881
463235	5045760	5371	4389881
499565	5043036	5371	4389881
568985	5051598	5371	4389881
468425	5042646	5371	4389881
446365	5103372	5371	4389881
455445	5101812	5371	4389881
353265	5083128	5371	4389881
550495	5078460	5371	4389881
649435	5041086	5371	4389881
431765	5094030	5371	4389637
442795	5087802	5371	4389637
462910	5076120	5371	4389637
370780	5098698	5371	4389637
449935	5048094	5371	4389637
362670	5080794	5371	4389637
610185	4926642	5371	4389637
456095	5087802	5371	4389637
358780	5080404	5371	4389637
462910	5097144	5371	4389637
401600	5100258	5371	4389637
419765	5083518	6835	4389637
566715	5075730	6835	4389637
558930	5043036	6835	4389637
420090	5072616	6835	4389637
372400	5079624	6835	4389637
388300	5068338	6835	4389637
379215	5094030	6835	4389637
456745	5068338	6835	4389637
411655	5040696	6835	4389637
