847965	5037192	2929	4389148
773030	4965960	2929	4389148
635485	5022792	2929	4389148
648460	5017344	2929	4389148
921280	4995150	2929	4389148
804170	4999824	2929	4389148
788275	5003328	2929	4389148
1151275	4972962	2929	4389148
614400	4971408	5371	4389393
807415	5023572	5371	4389393
663060	5043420	5371	4389393
713665	4977246	5371	4389393
658195	4948050	5371	4389393
783410	5040696	5371	4389393
757460	4964400	5371	4389393
811310	4979580	5371	4389881
617970	4958952	5371	4389881
560550	5052378	5371	4389881
817145	4988148	5371	4389881
547250	5041866	5371	4389881
803200	4973352	5371	4389881
822660	5016174	5371	4389881
895975	4927806	5371	4389881
734750	4969074	5371	4389881
927440	4974912	4882	4389881
944960	4962846	4882	4389881
710095	4969848	4882	4389881
559580	4983474	4882	4389881
579040	5014230	4882	4389881
1026705	4981530	4882	4389881
559580	5015784	4882	4389881
641975	4959726	4882	4389148
652030	4944936	4882	4389148
843100	4925082	4882	4389148
793465	4976856	4882	4389148
888515	5003328	4882	4389148
711720	4980750	4882	4389148
662735	5022012	4882	4389148
818445	4957002	4882	4389148
955665	5018118	4882	4389148
898895	5013450	6347	4389393
604670	5013840	6347	4389393
831095	5015784	6347	4389393
772380	5018508	6347	4389393
910250	4932870	6347	4389393
893380	4993206	6347	4389393
874890	5005662	6347	4389393
938470	4975692	6347	4389393
944635	4950000	6347	4389393
662735	4951164	3417	4389148
552765	5002548	3417	4389148
894355	4995930	3417	4389148
597530	5029800	3417	4389148
868075	4940268	3417	4389148
920630	4992816	3417	4389148
909600	4911846	3417	4389148
750000	5003718	3417	4389148
717560	5011500	3906	4389637
749025	4964400	3906	4389637
768810	4940652	3906	4389637
626080	4972962	3906	4389637
674090	5009556	3906	4389637
706530	4963230	3906	4389637
930685	4967124	3906	4389637
902785	4994766	3906	4389637
782760	5053932	3906	4389637
676685	5017728	4882	4389148
709450	4969458	4882	4389148
860940	4971798	4882	4389148
842450	5013840	4882	4389148
727615	4983084	4882	4389148
640030	4976466	4882	4389148
671495	4927422	4882	4389148
775950	4953114	4882	4389148
846990	4988538	4882	4389148
842775	4978806	3906	4389393
607265	5047704	3906	4389393
780490	4955838	3906	4389393
766215	5029410	3906	4389393
885270	4955838	3906	4389393
531680	4994376	3906	4389393
576770	4958952	3906	4389393
691280	4989702	3906	4389393
750320	5037582	3906	4389393
813255	4954278	4882	4389148
891110	4931310	4882	4389148
811955	4917300	4882	4389148
879755	4932870	4882	4389148
677980	5010726	4882	4389148
858995	5022012	4882	4389148
699390	4975302	4882	4389148
744485	5046924	4882	4389148
722425	5006832	4882	4389148
588450	5001768	5371	4389393
691280	4988148	5371	4389393
716910	4955838	5371	4389393
930035	4963230	5371	4389393
1000430	4989312	5371	4389393
878460	4998654	5371	4389393
778220	4948830	5371	4389393
869050	4955058	5371	4389393
748375	5001384	3906	4389393
667600	4966344	3906	4389393
857050	4961286	3906	4389393
765570	4959726	3906	4389393
555685	5053542	3906	4389393
823310	4958172	3906	4389393
488535	4977636	3906	4389393
677335	5047314	3906	4389393
693875	4980360	3906	4389393
771085	4970628	4882	4389148
715285	4963620	4882	4389148
826880	4984254	4882	4389148
843425	4964010	4882	4389148
668900	5012670	4882	4389148
831095	4958952	4882	4389148
955015	4952334	4882	4389148
1045845	4888104	4882	4389148
1364400	4900950	9765	4388904
1266435	4826598	9765	4388904
1212910	4855794	9765	4388904
1633000	4854624	9765	4388904
1721235	4905618	9765	4388904
1176900	4863966	9765	4388904
1020220	4895496	9765	4388904
1328070	4881486	9765	4388904
959555	4920414	7324	4389393
1069850	4878762	7324	4389393
1011135	4907178	7324	4389393
853155	4974522	7324	4389393
610830	5020458	7324	4389393
620565	4960896	7324	4389393
973830	4962066	7324	4389393
824935	5023182	7324	4389393
839855	5040696	7324	4389148
667600	4963230	4394	4389148
843750	4967124	4394	4389148
815850	4939878	4394	4389148
859645	4982304	4394	4389148
739615	4979580	4394	4389148
890135	4980360	4394	4389148
899870	4999824	4394	4389148
867755	5030574	4394	4389148
732480	4986198	2929	4389148
898245	5004108	2929	4389148
683170	4999434	2929	4389148
763300	5006832	2929	4389148
850885	4947270	2929	4389148
800280	4969848	2929	4389148
584555	5006832	2929	4389148
706855	4993206	2929	4389148
895650	4981530	3906	4389148
687390	4996320	3906	4389148
822660	4960896	3906	4389148
763620	4957782	3906	4389148
721450	4989702	3906	4389148
852505	4956612	3906	4389148
939770	4920804	3906	4389148
664355	4953888	3906	4389148
826880	5039532	5371	4389393
866130	4966734	5371	4389393
869700	5032524	5371	4389393
734425	5030574	5371	4389393
806765	4967514	5371	4389393
591695	5013450	5371	4389393
763945	5058996	5371	4389393
593315	4944156	5371	4389393
775950	4946880	5371	4389148
639055	4965570	5859	4389148
938145	4950774	5859	4389148
678630	4953888	5859	4389148
703285	4958952	5859	4389148
668900	4999824	5859	4389148
812605	4997880	5859	4389148
874240	5007612	5859	4389148
853480	5018118	5859	4389148
631920	4933260	4394	4388904
773680	4970238	4394	4388904
868725	5024736	4394	4388904
663385	5016954	4394	4388904
575475	4995930	4394	4388904
918685	4950000	4394	4388904
631270	4995930	4394	4388904
803525	4957782	4394	4388904
740915	4939098	4394	4388904
582285	5048484	5859	4388904
938145	5015004	5859	4388904
659490	5037582	5859	4388904
873590	4960506	5859	4388904
1004645	4975692	5859	4388904
676360	4992426	5859	4388904
537845	5050818	5859	4388904
918035	5028240	5859	4388904
822335	4963620	5859	4388904
862885	4996320	3906	4388660
635160	4944156	3906	4388660
841150	4960896	3906	4388660
835960	4934424	3906	4388660
719505	4993206	3906	4388660
863535	4996320	3906	4388660
585855	5051988	3906	4388660
1031250	4955838	3906	4388660
545305	4992036	3906	4388660
809360	5048874	3906	4388660
620565	4974132	3906	4388660
941065	4979580	3906	4388660
835315	5002938	3906	4388660
838235	4958952	3906	4388660
637755	5012280	3906	4388660
928740	4908732	3906	4388660
713015	5063664	3906	4388660
827850	4982694	4394	4389148
881055	5047704	4394	4389148
756485	4958562	4394	4389148
606615	5022012	4394	4389148
927440	4978416	4394	4389148
766540	4960116	4394	4389148
743510	5025906	4394	4389148
732155	4955058	4394	4389148
798655	4906788	6347	4388904
808065	4975302	6347	4388904
661440	4985808	6347	4388904
753890	5054322	6347	4388904
673440	5006832	6347	4388904
860615	4930536	6347	4388904
744485	4969458	6347	4388904
701340	5039532	6347	4388904
784060	4962066	6347	4388904
786005	4945716	5371	4388904
997510	4978026	5371	4388904
667600	4989702	5371	4388904
669225	5006442	5371	4388904
885595	4978806	5371	4388904
811630	4994766	5371	4388904
895975	4964790	5371	4388904
831095	4926642	5371	4388904
718530	4949610	4394	4389148
552765	5036802	4394	4389148
796385	4976076	4394	4389148
862240	4957392	4394	4389148
511245	4981920	4394	4389148
840180	4986978	4394	4389148
575150	4985808	4394	4389148
455125	4907568	4394	4389148
592015	4970238	4394	4389148
873265	4990872	4394	4388904
659165	5006052	4394	4388904
898245	4942992	4394	4388904
599155	4976466	4394	4388904
576770	5050818	4394	4388904
789575	5023572	4394	4388904
746105	5006052	4394	4388904
665330	4971018	4394	4388904
912520	5014230	4394	4388904
929065	4995150	5371	4389148
776920	4989702	5371	4389148
789900	4987368	5371	4389148
907005	5043036	5371	4389148
705880	5017728	5371	4389148
649110	4977246	5371	4389148
796385	5000214	5371	4389148
689660	5007222	5371	4389148
757135	5020068	3906	4389148
713340	4956228	3906	4389148
857370	5069502	3906	4389148
744485	4981530	3906	4389148
692255	4976856	3906	4389148
941715	4945716	3906	4389148
860940	4993206	3906	4389148
786330	4909902	3906	4389148
888190	4969074	3906	4389148
916085	4925862	3417	4388904
774975	4939488	3417	4388904
731830	4969458	3417	4388904
779840	4972962	3417	4388904
772380	4999434	3417	4388904
720480	4935984	3417	4388904
771085	5015394	3417	4388904
937500	5019288	3417	4388904
835640	5009556	3417	4388904
658520	5001768	5859	4389393
682525	4935984	5859	4389393
857050	5006832	5859	4389393
620890	5017728	5859	4389393
848940	4976856	5859	4389393
742860	5036418	5859	4389393
902785	4975302	5859	4389393
848615	5024346	5859	4389393
657545	4950774	4882	4389148
879430	4964790	4882	4389148
606290	4994376	4882	4389148
834665	4962456	4882	4389148
694200	5027460	4882	4389148
858670	5051598	4882	4389148
633215	4983474	4882	4389148
789900	4998654	4882	4389148
830125	5015004	4882	4389148
786005	4976856	3417	4389148
898245	4991262	3417	4389148
785030	4978806	3417	4389148
624780	4994376	3417	4389148
784710	5029410	3417	4389148
842125	4979580	3417	4389148
845045	4964010	3417	4389148
878460	4944936	3417	4389148
596885	5018118	3417	4389148
888190	5007612	4882	4389148
667600	4987758	4882	4389148
814230	4997100	4882	4389148
599155	5025126	4882	4389148
873590	4988922	4882	4389148
583910	5012670	4882	4389148
865160	4955058	4882	4389148
825255	4937928	4882	4389148
743835	4952724	4882	4389148
700365	5048094	3906	4389148
774650	4985034	3906	4389148
555035	4998654	3906	4389148
903110	4989702	3906	4389148
679930	4965960	3906	4389148
649760	4988148	3906	4389148
862560	5037192	3906	4389148
515460	4979580	3906	4389148
866780	4915740	4394	4388904
732155	5008386	4394	4388904
769785	4976856	4394	4388904
668575	4955448	4394	4388904
765570	4971408	4394	4388904
693230	4988538	4394	4388904
719505	4961286	4394	4388904
846020	4975302	4394	4388904
861265	4917690	4394	4388904
847315	4971408	5371	4389148
621535	4948440	5371	4389148
793140	5079624	5371	4389148
518055	4988922	5371	4389148
829150	4942992	5371	4389148
718530	4944156	5371	4389148
677980	5025516	5371	4389148
638730	4951944	5371	4389148
688040	4971408	3906	4389148
892405	4963230	3906	4389148
670845	4964010	3906	4389148
845695	5021622	3906	4389148
632565	4953114	3906	4389148
684795	4972572	3906	4389148
658195	4987368	3906	4389148
825255	5027460	3906	4389148
647165	4979190	3906	4389148
883650	5005662	4882	4389148
821365	4944156	4882	4389148
862560	5026296	4882	4389148
649110	4949610	4882	4389148
651380	4960116	4882	4389148
848940	4979190	4882	4389148
814550	4962846	4882	4389148
716585	5020458	4882	4389148
734100	4997490	3417	4388904
703935	4946106	3417	4388904
825255	4944936	3417	4388904
870670	4985808	3417	4388904
703285	5011890	3417	4388904
729560	4968294	3417	4388904
550820	5015784	3417	4388904
853805	4966344	3417	4388904
775625	5019288	2929	4389148
646190	4970628	2929	4389148
828825	4965570	2929	4389148
736695	4971798	2929	4389148
700365	4958172	2929	4389148
643595	4962456	2929	4389148
896300	5028240	2929	4389148
837910	4979190	2929	4389148
839530	4983474	2929	4389148
861590	4951164	3906	4389148
940415	4956612	3906	4389148
641975	5046924	3906	4389148
821690	4971408	3906	4389148
673765	4967124	3906	4389148
668575	5002548	3906	4389148
766540	4992816	3906	4389148
602720	5005662	3906	4389148
890135	5037192	3906	4389148
837910	4987758	3906	4389148
868725	5008776	3906	4389148
799305	4929756	3906	4389148
562820	5025516	3906	4389148
740915	5007222	3906	4389148
772705	4973742	3906	4389148
759080	4992036	3906	4389148
727940	4920024	3906	4389148
652355	4978026	5371	4388904
701985	4980750	5371	4388904
690960	4958172	5371	4388904
546925	4951164	5371	4388904
819420	5010726	5371	4388904
952745	4945326	5371	4388904
552115	4988922	5371	4388904
579690	4997490	5371	4388904
953070	4954668	5371	4388904
665005	4990872	3417	4389637
667600	4991652	3417	4389637
920305	4952724	3417	4389637
581310	5018898	3417	4389637
839530	5001384	3417	4389637
717880	4964400	3417	4389637
885270	5032914	3417	4389637
843750	4969074	3417	4389637
620565	4989312	3417	4388660
747725	4951164	4394	4388660
838880	5033304	4394	4388660
947555	4944936	4394	4388660
877810	4988148	4394	4388660
550820	5024346	4394	4388660
841150	4974522	4394	4388660
794440	4995930	4394	4388660
911870	4941822	4394	4388660
557305	4978806	4394	4389148
952745	4929756	4394	4389148
869700	5012670	4394	4389148
673765	4972962	4394	4389148
757135	4931700	4394	4389148
615700	5041086	4394	4389148
733130	4974522	4394	4389148
876835	4972188	4394	4389148
722750	4963620	4394	4388904
775950	5001384	3906	4388904
712690	5047314	3906	4388904
818770	4944156	3906	4388904
911870	5051988	3906	4388904
802225	4965180	3906	4388904
909925	5035638	3906	4388904
731505	4936374	3906	4388904
733780	4980750	3906	4388904
668250	5036802	3417	4388904
