257890	5120886	4882	4374012
191065	5143854	4882	4374012
190095	5143854	4882	4374012
221885	5135292	4882	4374012
140785	5153196	4882	4374012
190095	5157090	4882	4374012
186525	5123226	4882	4374012
184580	5155146	4882	4374012
177115	5158650	4882	4374012
173225	5156310	4882	4374012
207285	5151642	4882	4374012
153760	5153586	5371	4373768
159925	5148138	5371	4373768
170955	5153196	5371	4373768
178740	5144634	5371	4373768
176470	5140740	5371	4373768
202420	5147748	5371	4373768
170305	5150862	5371	4373768
180035	5155536	5371	4373768
220585	5152032	5371	4373768
155060	5145804	5371	4373768
204365	5149692	5371	4373768
153760	5152422	5371	4373768
228370	5150862	5371	4373768
256920	5154366	5371	4373768
205990	5148138	5371	4373768
181010	5145024	5371	4373768
210530	5145414	5371	4373768
143055	5151642	5371	4373768
201120	5131398	5371	4373768
344830	5146578	5371	4373768
194635	5120886	5371	4373768
188795	5158260	5371	4373768
240050	5127894	5371	4373768
181010	5156700	5371	4373768
164790	5155536	5371	4373768
167710	5164488	5371	4373768
214100	5146578	5371	4373768
168035	5154366	5371	4373768
204040	5120496	5371	4373768
251730	5117382	5371	4373768
364940	5138796	5371	4373768
149220	5155146	5371	4373768
174195	5156700	5371	4373768
161545	5155536	5371	4373768
205990	5155920	5371	4373768
177440	5157870	5371	4373768
146625	5157480	5371	4373768
218965	5146188	5371	4373768
171600	5124000	5371	4373768
189445	5123226	5371	4373768
183280	5150472	5371	4373768
205340	5158650	5371	4373768
247185	5151642	5371	4373768
154410	5151252	5371	4373768
153760	5155920	5371	4373768
184900	5132958	5371	4373768
231940	5096754	5371	4373768
187500	5150472	5371	4373768
174845	5162148	5371	4373768
187500	5151642	5371	4373768
211825	5138406	5371	4373768
179065	5155146	5371	4373768
183280	5152806	5371	4373768
147920	5155920	5371	4373768
181985	5152422	5371	4373768
158950	5153586	5371	4373768
237130	5158260	5371	4373768
158950	5149692	5371	4373768
151165	5154756	5371	4373768
276705	5143464	5371	4373768
202420	5120496	5371	4373768
179065	5150862	5371	4374012
165115	5153976	4882	4374012
209880	5145414	4882	4374012
182955	5149302	4882	4374012
193985	5124780	4882	4374012
201770	5157090	4882	4374012
170955	5145414	4882	4374012
195930	5153976	4882	4374012
178740	5153976	4882	4374012
172900	5150862	4882	4374012
171925	5154366	4882	4374012
169330	5122446	4882	4374012
166410	5146578	4882	4374012
181335	5154366	4882	4374012
187175	5134902	4882	4374012
164790	5139960	4882	4374012
225125	5132958	4882	4374012
175170	5152806	4882	4374012
203715	5144634	4882	4374012
186525	5150472	4882	4374012
165115	5153976	4882	4374012
166410	5149302	5371	4373768
291955	5153196	5371	4373768
144675	5124000	5371	4373768
215720	5145024	5371	4373768
201120	5152032	5371	4373768
191065	5142690	5371	4373768
279300	5139960	5371	4373768
219290	5148138	5371	4373768
214420	5149692	5371	4373768
160575	5155146	5371	4373768
177115	5088192	5371	4373768
176790	5150862	5371	4373768
208910	5157090	5371	4373768
180035	5155920	5371	4373768
145975	5154366	5371	4373768
244590	5145804	5371	4373768
153110	5155146	5371	4373768
	5145804	7324	4373768
198525	5148528	7324	4373768
174520	5148918	7324	4373768
187820	5150472	7324	4373768
176470	5157090	7324	4373768
207285	5132178	7324	4373768
238750	5143854	7324	4373768
318230	5124780	7324	4373768
199825	5146578	7324	4373768
259835	5138406	7324	4373768
267625	5149692	7324	4373768
290005	5147748	7324	4373768
230640	5127894	7324	4373768
163815	5161764	7324	4373768
238750	5112324	7324	4373768
167385	5142300	7324	4373768
190415	5120496	7324	4373768
176790	5159034	7324	4373768
188145	5152422	7324	4373768
167710	5159034	7324	4373768
184580	5111154	7324	4373768
205665	5127894	4882	4373768
177440	5154366	4882	4373768
236155	5152806	4882	4373768
145325	5152032	4882	4373768
164790	5148918	4882	4373768
145000	5151252	4882	4373768
163815	5118162	4882	4373768
147595	5155146	4882	4373768
161545	5150472	4882	4373768
352940	5137626	4882	4373768
304605	5153196	4882	4373768
224155	5149302	4882	4373768
159600	5145024	4882	4373768
229020	5153196	4882	4373768
241670	5160204	4882	4373768
188470	5146188	4882	4373768
175170	5116998	4882	4373768
214100	5146968	4882	4373768
187500	5159034	4882	4373768
196905	5151252	4882	4373768
174845	5154366	4882	4374256
233235	5150862	4882	4374256
174520	5154366	4882	4374256
186525	5157480	4882	4374256
172250	5128674	4882	4374256
224155	5142690	4882	4374256
188470	5145414	4882	4374256
163170	5151642	4882	4374256
151490	5118162	4882	4374256
167385	5152806	4882	4374256
165765	5153586	4882	4374256
147595	5153196	4882	4374256
169655	5137236	4882	4374256
208260	5159424	4882	4374256
187820	5158650	4882	4374256
165115	5155536	4882	4374256
183605	5146968	4882	4374256
240050	5145414	4882	4374256
212800	5149692	4882	4374256
182630	5154756	4882	4374256
246860	5133732	5371	4373523
187500	5131788	5371	4373523
172575	5124000	5371	4373523
169005	5157090	5371	4373523
171600	5151252	5371	4373523
151815	5155920	5371	4373523
188145	5139186	5371	4373523
292275	5109210	5371	4373523
197230	5153196	5371	4373523
198850	5148918	5371	4373523
197230	5143464	5371	4373523
165440	5153976	5371	4373523
191390	5154366	5371	4373523
159925	5157480	5371	4373523
153110	5153196	5371	4373523
179710	5158650	5371	4373523
160895	5154366	5371	4373523
252700	5156700	5371	4373523
156680	5130228	5371	4373523
199175	5155920	5371	4373523
208260	5118942	5371	4373768
172900	5153586	5371	4373768
175495	5132178	5371	4373768
253350	5146578	5371	4373768
180035	5154366	5371	4373768
227400	5154366	5371	4373768
156355	5149302	5371	4373768
209555	5130228	5371	4373768
157330	5146578	5371	4373768
151490	5152032	5371	4373768
147595	5150862	5371	4373768
292275	5155146	5371	4373768
227720	5146968	5371	4373768
255945	5153586	5371	4373768
170305	5144244	5371	4373768
157005	5151642	5371	4373768
159925	5156310	5371	4373768
145975	5153586	5371	4373768
164790	5160984	5371	4373768
186850	5136072	5371	4373768
187175	5160594	5371	4374256
199175	5112324	5371	4374256
225450	5153196	5371	4374256
194635	5153586	5371	4374256
195605	5149302	5371	4374256
193010	5137236	5371	4374256
212475	5152806	5371	4374256
168685	5134122	5371	4374256
251080	5157480	5371	4374256
198205	5142690	5371	4374256
212800	5139186	5371	4374256
162520	5150862	5371	4374256
191065	5129844	5371	4374256
157655	5151642	5371	4374256
156355	5137626	5371	4374256
156680	5150472	5371	4374256
172250	5138406	5371	4374256
181010	5128284	5371	4374256
187500	5162538	5371	4374256
177440	5132958	5371	4374256
196580	5148918	5371	4373768
242320	5138406	5371	4373768
215070	5141520	5371	4373768
162195	5158260	5371	4373768
177765	5153196	5371	4373768
172575	5154756	5371	4373768
217340	5161764	5371	4373768
482370	5115828	5371	4373768
189445	5143074	5371	4373768
182305	5125170	5371	4373768
310765	5150472	5371	4373768
293575	5156700	5371	4373768
181660	5143854	5371	4373768
258215	5141130	5371	4373768
181660	5141910	5371	4373768
147920	5154756	5371	4373768
156355	5152806	5371	4373768
241345	5153196	5371	4373768
245565	5152806	5371	4373768
288385	5143854	5371	4373768
562820	5129454	4882	4373523
283195	5127504	4882	4373523
235185	5097918	4882	4373523
271840	5131788	4882	4373523
292925	5138406	4882	4373523
283845	5127894	4882	4373523
241345	5120886	4882	4373523
218640	5132568	4882	4373523
181660	5148138	4882	4373523
148245	5149302	4882	4373523
150190	5153196	4882	4373523
261135	5132178	4882	4373523
176145	5150862	4882	4373523
189445	5150862	4882	4373523
188470	5152422	4882	4373523
169330	5146578	4882	4373523
206960	5148528	4882	4373523
164140	5111544	4882	4373523
196905	5134902	4882	4373523
144675	5148138	4882	4373523
147275	5153976	4882	4373279
182955	5126340	4882	4373279
373375	5118162	4882	4373279
305575	5115438	4882	4373279
207935	5151642	4882	4373279
179065	5159424	4882	4373279
221235	5154366	4882	4373279
145325	5147358	4882	4373279
235830	5113884	4882	4373279
285790	5136072	4882	4373279
154410	5151252	4882	4373279
179710	5150472	4882	4373279
166085	5146578	4882	4373279
242970	5146188	4882	4373279
293900	5152422	4882	4373279
180685	5160984	4882	4373279
170305	5156310	4882	4373279
148245	5153586	4882	4373279
163170	5141910	4882	4373279
168685	5156700	4882	4373279
304605	5142300	4882	4373279
181335	5153586	4882	4373768
171280	5156310	4882	4373768
222855	5156700	4882	4373768
167710	5153586	4882	4373768
184580	5153196	4882	4373768
196905	5151642	4882	4373768
180035	5149692	4882	4373768
278005	5148918	4882	4373768
166410	5108820	4882	4373768
483995	5127114	4882	4373768
367860	5139576	4882	4373768
293250	5137236	4882	4373768
262435	5149692	4882	4373768
253025	5138796	4882	4373768
344830	5150862	4882	4373768
352940	5146578	4882	4373768
253025	5146578	4882	4373768
168685	5153196	4882	4373768
179710	5155146	4882	4373768
203715	5133342	4882	4373768
196255	5152032	4882	4373768
151490	5145414	4882	4373768
192365	5145804	4882	4373768
411980	5120886	4882	4373768
228370	5100648	4882	4373768
259190	5149692	4882	4373768
265030	5141520	4882	4373768
220585	5146968	4882	4373768
274110	5120496	4882	4373768
234860	5136072	4882	4373768
231290	5150862	4882	4373768
185225	5156310	4882	4373768
166735	5143074	4882	4373768
205015	5123226	4882	4373768
191065	5164488	4882	4373768
169980	5160984	4882	4373768
178090	5141520	4882	4373768
165765	5160984	4882	4373768
234860	5155146	4882	4373768
156030	5152032	4882	4373768
160575	5151642	4882	4373768
202745	5152806	7324	4372791
169980	5154756	7324	4372791
256920	5142300	7324	4372791
180360	5148918	7324	4372791
181335	5149302	7324	4372791
172250	5148138	7324	4372791
190740	5157870	7324	4372791
183930	5153976	7324	4372791
199825	5150082	7324	4372791
189445	5158260	7324	4372791
196905	5145804	7324	4372791
214745	5125950	7324	4372791
167060	5155536	7324	4372791
179065	5164098	7324	4372791
169980	5143074	7324	4372791
169330	5156700	7324	4372791
175495	5146578	7324	4372791
161220	5150862	7324	4372791
139165	5153196	7324	4372791
163170	5139186	7324	4372791
182955	5158260	7324	4372791
185225	5162538	5371	4373523
199825	5132178	5371	4373523
246535	5133732	5371	4373523
256595	5111934	5371	4373523
254645	5132178	5371	4373523
278005	5132568	5371	4373523
293900	5138406	5371	4373523
244590	5142690	5371	4373523
233560	5127504	5371	4373523
176470	5145024	5371	4373523
196255	5146578	5371	4373523
206310	5147358	5371	4373523
195930	5151642	5371	4373523
250430	5143464	5371	4373523
208260	5148918	5371	4373523
182955	5152806	5371	4373523
176145	5157870	5371	4373523
154085	5154756	5371	4373523
144355	5144634	5371	4373523
176790	5158650	5371	4373523
184255	5154366	6347	4373523
284490	5152422	6347	4373523
176470	5153196	6347	4373523
185550	5139960	6347	4373523
193010	5149692	6347	4373523
197555	5148138	6347	4373523
178090	5149302	6347	4373523
217665	5158260	6347	4373523
171600	5150472	6347	4373523
167710	5147358	6347	4373523
287085	5154366	6347	4373523
169330	5147748	6347	4373523
190740	5155920	6347	4373523
175495	5141130	6347	4373523
170630	5157090	6347	4373523
189445	5103372	6347	4373523
291955	5145804	6347	4373523
177440	5150472	6347	4373523
184900	5130618	6347	4373523
194635	5132958	6347	4373523
148570	5152032	5371	4373768
140785	5152806	5371	4373768
160575	5153196	5371	4373768
269245	5146968	5371	4373768
338340	5080404	5371	4373768
302980	5123610	5371	4373768
254325	5153196	5371	4373768
173875	5160984	5371	4373768
161220	5156310	5371	4373768
167710	5138016	5371	4373768
253675	5126730	5371	4373768
213125	5138016	5371	4373768
183280	5155146	5371	4373768
169655	5153586	5371	4373768
153110	5146578	5371	4373768
213775	5143854	5371	4373768
229995	5143854	5371	4373768
203395	5150862	5371	4373768
147275	5155920	5371	4373768
220910	5148918	5371	4373768
188470	5143854	4882	4373768
268920	5142300	4882	4373768
277355	5151642	4882	4373768
221560	5150862	4882	4373768
163490	5155536	4882	4373768
256920	5122056	4882	4373768
334450	5141130	4882	4373768
156355	5150862	4882	4373768
171600	5138016	4882	4373768
179710	5143464	4882	4373768
268920	5097144	4882	4373768
287735	5124000	4882	4373768
197555	5150082	4882	4373768
165765	5155146	4882	4373768
169330	5142300	4882	4373768
195285	5138796	4882	4373768
309795	5153196	4882	4373768
153110	5151642	4882	4373768
263405	5155146	4882	4373768
175820	5152032	4882	4373768
177440	5154756	4394	4373523
165440	5156310	4394	4373523
184580	5157090	4394	4373523
191715	5154366	4394	4373523
163815	5151252	4394	4373523
174845	5143074	4394	4373523
227075	5147748	4394	4373523
197230	5142690	4394	4373523
167710	5143464	4394	4373523
147275	5145024	4394	4373523
162520	5149692	4394	4373523
240700	5153976	4394	4373523
141760	5154366	4394	4373523
250105	5153586	4394	4373523
269895	5153586	4394	4373523
161220	5150472	4394	4373523
163815	5151642	4394	4373523
158300	5152806	4394	4373523
186200	5152422	4394	4373523
202420	5145804	4394	4373523
155380	5122446	4882	4373768
152785	5153976	4882	4373768
184580	5146578	4882	4373768
215395	5155536	4882	4373768
184580	5138796	4882	4373768
210205	5120886	4882	4373768
258540	5123610	4882	4373768
238750	5148138	4882	4373768
225775	5130618	4882	4373768
166735	5148918	4882	4373768
261460	5109990	4882	4373768
237130	5118162	4882	4373768
292925	5138796	4882	4373768
155380	5145414	4882	4373768
144030	5150082	4882	4373768
167060	5152806	4882	4373768
147920	5153976	4882	4373768
142730	5155146	4882	4373768
267625	5151642	4882	4373768
318555	5131788	4882	4373768
174845	5121666	4394	4373768
273140	5098698	4394	4373768
212150	5151642	4394	4373768
171925	5151252	4394	4373768
148245	5156700	4394	4373768
150515	5154366	4394	4373768
193335	5146188	4394	4373768
284165	5145414	4394	4373768
145650	5152806	4394	4373768
177440	5152032	4394	4373768
209230	5095584	4394	4373768
390570	5147358	4394	4373768
185225	5146968	4394	4373768
168685	5150862	4394	4373768
181335	5155920	4394	4373768
186200	5127114	4394	4373768
165765	5152422	4394	4373768
174195	5152806	4394	4373768
189445	5152422	4394	4373768
168035	5163318	4394	4373768
149870	5154756	4394	4373768
169005	5151642	4882	4373768
200475	5151642	4882	4373768
196580	5151642	4882	4373768
161220	5158650	4882	4373768
205990	5146968	4882	4373768
184580	5150472	4882	4373768
324070	5130228	4882	4373768
337690	5152806	4882	4373768
157980	5142300	4882	4373768
154410	5152422	4882	4373768
283520	5154756	4882	4373768
181985	5153586	4882	4373768
210530	5155146	4882	4373768
157980	5149692	4882	4373768
290005	5132568	4882	4373768
197230	5152032	4882	4373768
206310	5113494	4882	4373768
171925	5146968	4882	4373768
207285	5144634	4882	4373768
270220	5155536	4882	4373768
139165	5151252	3906	4373768
156030	5148138	3906	4373768
182630	5150862	3906	4373768
164790	5144244	3906	4373768
170305	5156700	3906	4373768
163490	5118552	3906	4373768
192365	5115438	3906	4373768
197230	5149302	3906	4373768
170305	5153976	3906	4373768
174195	5151642	3906	4373768
241345	5153586	3906	4373768
258215	5149692	3906	4373768
247510	5156310	3906	4373768
162195	5153196	3906	4373768
159275	5150472	3906	4373768
164465	5146968	3906	4373768
161870	5138406	3906	4373768
229345	5149302	3906	4373768
194635	5148528	3906	4373768
173875	5135292	3906	4373768
203395	5143074	3906	4373768
176145	5145804	4882	4373768
173875	5136456	4882	4373768
278005	5151642	4882	4373768
171280	5142300	4882	4373768
277680	5148138	4882	4373768
181010	5138406	4882	4373768
242320	5130228	4882	4373768
183605	5152806	4882	4373768
181335	5145024	4882	4373768
250430	5128284	4882	4373768
300385	5157480	4882	4373768
431765	5129844	4882	4373768
220260	5149692	4882	4373768
174195	5131398	4882	4373768
249130	5134512	4882	4373768
278330	5136456	4882	4373768
205990	5129454	4882	4373768
173550	5124390	4882	4373768
232915	5153976	4882	4373768
157980	5115438	4882	4373768
222855	5154756	5371	4373768
146625	5151642	5371	4373768
166735	5137236	5371	4373768
354235	5134512	5371	4373768
175170	5136456	5371	4373768
208260	5147358	5371	4373768
228045	5156310	5371	4373768
219935	5151252	5371	4373768
168685	5148138	5371	4373768
384405	5122446	5371	4373768
251080	5125950	5371	4373768
170955	5157870	5371	4373768
177765	5153586	5371	4373768
244590	5160204	5371	4373768
204690	5141130	5371	4373768
245240	5127114	5371	4373768
235185	5133342	5371	4373768
276055	5150862	5371	4373768
173550	5139576	5371	4373768
225125	5153976	5371	4373768
252050	5153976	5371	4373768
158950	5152032	4882	4373768
145325	5143074	4882	4373768
144355	5154366	4882	4373768
166410	5145804	4882	4373768
165765	5154366	4882	4373768
160575	5127504	4882	4373768
196580	5139960	4882	4373768
313040	5127894	4882	4373768
181335	5139186	4882	4373768
224805	5141910	4882	4373768
153760	5150862	4882	4373768
182305	5155536	4882	4373768
160895	5151642	4882	4373768
153435	5153196	4882	4373768
232915	5148528	4882	4373768
145975	5155146	4882	4373768
157980	5124390	4882	4373768
200475	5112324	4882	4373768
176145	5146578	4882	4373768
169980	5160204	4882	4373768
194310	5153586	4882	4373768
173550	5159034	4882	4373768
159275	5144634	4882	4373768
212800	5150472	4882	4373768
179710	5146578	4882	4373768
150515	5147748	4882	4373768
181010	5117382	4882	4373768
197880	5152806	4882	4373768
179065	5117382	4882	4373768
163170	5141520	4882	4373768
365265	5111934	4882	4373768
325365	5055492	4882	4373768
232915	5133342	4882	4373768
173875	5143854	4882	4373768
350670	5148528	4882	4373768
303955	5125560	4882	4373768
302980	5129844	4882	4373768
194635	5157480	4882	4373768
191390	5153196	4882	4373768
179065	5149302	4882	4373768
173550	5148918	5371	4374012
160895	5131398	5371	4374012
169005	5133732	5371	4374012
193985	5160594	5371	4374012
185550	5155920	5371	4374012
171280	5143854	5371	4374012
184900	5152032	5371	4374012
164140	5156310	5371	4374012
174195	5145414	5371	4374012
208585	5156310	5371	4374012
200475	5142690	5371	4374012
182955	5152032	5371	4374012
163815	5157870	5371	4374012
164465	5147358	5371	4374012
212800	5154756	5371	4374012
140460	5146188	5371	4374012
146300	5153976	5371	4374012
179390	5143854	5371	4374012
198205	5148918	5371	4374012
187820	5154756	5371	4374012
181985	5138406	6347	4373768
224480	5138796	6347	4373768
212800	5150082	6347	4373768
173225	5156310	6347	4373768
213775	5135682	6347	4373768
185875	5158650	6347	4373768
173225	5148138	6347	4373768
216045	5146188	6347	4373768
280600	5151252	6347	4373768
180685	5144634	6347	4373768
147595	5151642	6347	4373768
152785	5155146	6347	4373768
158300	5150472	6347	4373768
153110	5154366	6347	4373768
283195	5123226	6347	4373768
246860	5152422	6347	4373768
207935	5152032	6347	4373768
165765	5154366	6347	4373768
189120	5142690	6347	4373768
162520	5150472	6347	4373768
162195	5157090	4394	4373523
166085	5153196	4394	4373523
167060	5157090	4394	4373523
252050	5144244	4394	4373523
229345	5145804	4394	4373523
176470	5153196	4394	4373523
200475	5153976	4394	4373523
182630	5147358	4394	4373523
175495	5151252	4394	4373523
166410	5155146	4394	4373523
176145	5154366	4394	4373523
173225	5160204	4394	4373523
210530	5127504	4394	4373523
159275	5154366	4394	4373523
174845	5153586	4394	4373523
154410	5152806	4394	4373523
157655	5152806	4394	4373523
153760	5151642	4394	4373523
172250	5151252	4394	4373523
164140	5125560	4394	4373523
186200	5160204	4882	4374012
180360	5158260	4882	4374012
170630	5147748	4882	4374012
171280	5154366	4882	4374012
169980	5154756	4882	4374012
210205	5152422	4882	4374012
155380	5152806	4882	4374012
226750	5129844	4882	4374012
180360	5144244	4882	4374012
171925	5144244	4882	4374012
384405	5155536	4882	4374012
147920	5153586	4882	4374012
144030	5153586	4882	4374012
239075	5138016	4882	4374012
210855	5126730	4882	4374012
204690	5144634	4882	4374012
152465	5152806	4882	4374012
163170	5118162	4882	4374012
240375	5132958	4882	4374012
210855	5123226	4882	4374012
291955	5143074	4882	4374012
164465	5143464	4882	4373523
166410	5156700	4882	4373523
168685	5156700	4882	4373523
181985	5154756	4882	4373523
252375	5152032	4882	4373523
299415	5149302	4882	4373523
179065	5149692	4882	4373523
185875	5144634	4882	4373523
184900	5137236	4882	4373523
286440	5119332	4882	4373523
171280	5150862	4882	4373523
238425	5154366	4882	4373523
222210	5144244	4882	4373523
382460	5111154	4882	4373523
343855	5101422	4882	4373523
216695	5159424	4882	4373523
176145	5157090	4882	4373523
218965	5152422	4882	4373523
210530	5041086	4882	4373523
267945	5138016	4882	4373523
260810	5129064	6347	4373768
180360	5154756	6347	4373768
195930	5127504	6347	4373768
169980	5156700	6347	4373768
170955	5138796	6347	4373768
165115	5152806	6347	4373768
156355	5145804	6347	4373768
165440	5155536	6347	4373768
204040	5160984	6347	4373768
199175	5138796	6347	4373768
275410	5150472	6347	4373768
159275	5152806	6347	4373768
274435	5155146	6347	4373768
206310	5150082	6347	4373768
209230	5143074	6347	4373768
304280	5119722	6347	4373768
174845	5158260	6347	4373768
230965	5151642	6347	4373768
179065	5124000	6347	4373768
215395	5133342	6347	4373768
237455	5144244	5371	4373768
176790	5091306	5371	4373768
171925	5153586	5371	4373768
166410	5151252	5371	4373768
217340	5143464	5371	4373768
143055	5153976	5371	4373768
166085	5121666	5371	4373768
164790	5151252	5371	4373768
185550	5139960	5371	4373768
167060	5154756	5371	4373768
165765	5150472	5371	4373768
223180	5138406	5371	4373768
174195	5134122	5371	4373768
134945	5151252	5371	4373768
214420	5107650	5371	4373768
238750	5121666	5371	4373768
227075	5134512	5371	4373768
241345	5156310	5371	4373768
200475	5155536	5371	4373768
180035	5146188	5371	4373768
257240	5103762	5371	4373768
236805	5075346	5371	4373523
265675	5151642	5371	4373523
204040	5156310	5371	4373523
265675	5134122	5371	4373523
183930	5129064	5371	4373523
170630	5134122	5371	4373523
160895	5156310	5371	4373523
154085	5145414	5371	4373523
152465	5154366	5371	4373523
146300	5151642	5371	4373523
150840	5130228	5371	4373523
206310	5150082	5371	4373523
171280	5151252	5371	4373523
209880	5153976	5371	4373523
163815	5162538	5371	4373523
171600	5120496	5371	4373523
174845	5162538	5371	4373523
218965	5143074	5371	4373523
182630	5123226	5371	4373523
199825	5153586	5371	4373523
199175	5146578	4882	4373768
192690	5141520	4882	4373768
196905	5151252	4882	4373768
203395	5157870	4882	4373768
176470	5158650	4882	4373768
202095	5148528	4882	4373768
163490	5157090	4882	4373768
211180	5151252	4882	4373768
258540	5154366	4882	4373768
192040	5139186	4882	4373768
172250	5155146	4882	4373768
188145	5154366	4882	4373768
169655	5145024	4882	4373768
166085	5107650	4882	4373768
326985	5122836	4882	4373768
464530	5084688	4882	4373768
403545	5064054	4882	4373768
545955	5069502	4882	4373768
245240	5131008	4882	4373768
276705	5122446	4882	4373768
223505	5083128	5371	4373523
331205	5123226	5371	4373523
254970	5154756	5371	4373523
216045	5114268	5371	4373523
176145	5155920	5371	4373523
261785	5102592	5371	4373523
203395	5130618	5371	4373523
165115	5147748	5371	4373523
178415	5142300	5371	4373523
174845	5152806	5371	4373523
175820	5155920	5371	4373523
173225	5147748	5371	4373523
209880	5161374	5371	4373523
191390	5118552	5371	4373523
179710	5153586	5371	4373523
189445	5158260	5371	4373523
154735	5148528	5371	4373523
